SALDO,COMPRAS,PAGOS,LÍMITE_CREDITO,cluster
0.8082928107836128,0.0903510032632699,0.7155681709283802,0.21520600656490194,0
0.6486278705134222,0.8400148436564364,0.19961736499368066,0.7499706451749932,2
0.6574806282744023,0.9155253919003954,0.1974974546123126,0.8230649553185796,2
0.7324063552742429,0.8140945469006312,0.14883142455062254,0.8208132336631712,2
0.9190529010030957,0.17964723772721763,0.6005724207233296,0.27268662455962134,0
0.8246845273194627,0.9800087454336137,0.1943629512015851,0.7016732868108833,2
0.14897000721773113,0.6155685118624158,0.7199410529032636,0.7416750342092133,1
0.19005625712381818,0.5956218218827497,0.6358590852188432,0.7867484570749971,1
0.23079431164829417,0.6733468018950567,0.8191270921418584,0.9054884849172584,1
0.6942883605893673,0.8333114462597241,0.2699787891365676,0.878449550468229,2
0.1157512596567154,0.707999211660743,0.6704507477559766,0.861232995142056,1
0.1020364099711579,0.5848819786162962,0.7410176519189233,0.713960993857415,1
0.17019228760945943,0.6011129310549937,0.7749768475347042,0.7961434560821402,1
0.20392191833204598,0.5388468499782277,0.699140674615261,0.8429380429315232,1
0.6805362004766633,0.9566228531831112,0.11880284810928023,0.8206087791077297,2
0.2344607918644624,0.6670916077442697,0.8299287174805334,0.6031048309584185,1
0.1878072404478192,0.6034216784781228,0.8219439488133172,0.9429807171933887,1
0.13362857162845143,0.5742040877070211,0.6972609786815593,0.7861808106995875,1
0.727530580579903,0.9019542620555193,0.2662405425854504,0.6952653787245328,2
0.6919052296301382,0.9308483126697544,0.1612645222721128,0.7664688084487554,2
0.16461289134152302,0.6165648518885147,0.7640939349092294,0.7986158208395575,1
0.5792334516234636,0.8808084966583595,0.13625780976102841,0.7747490498676975,2
0.13091764130093034,0.5942734242795642,0.6992532543357156,0.7541288127200354,1
0.18929919389890093,0.577863594348019,0.8179763243928646,0.8267374540349144,1
0.6447886250592922,0.8603794514678229,0.19086417328305716,0.7069144812988659,2
0.1945026676298584,0.6452625513817241,0.8167550284362004,0.6587707010479802,1
0.8865211660560581,0.22978078754385178,0.6883792806727509,0.2205076590460366,0
0.7129970675163652,0.8794935133187748,0.18505667715921037,0.5934840272116265,2
0.1658500239726266,0.5717853004310864,0.7331846820268065,0.8453432447384396,1
0.09087488033899915,0.6066335803458042,0.6893348710747698,0.7573512514428996,1
0.12779117797343922,0.6645835564961644,0.7544122359810783,0.7371250973727649,1
0.9326943214613044,0.0732206398188053,0.6514375056527087,0.3211370922627934,0
0.1088212825697853,0.6637321424029656,0.7294833529286143,0.7171097101729276,1
0.16159353433620904,0.6143879846657936,0.6572072966445598,0.7154881508777512,1
0.23647480162931278,0.6260062880510776,0.6677433813274835,0.7301909757443185,1
0.1064244767950166,0.6819448097871501,0.744224298104027,0.7425578602237228,1
0.8128128099630141,0.1717450863626278,0.6544570928928474,0.24943769151872944,0
0.6775646486519005,0.8236277784669144,0.24033766559482056,0.7987000157024674,2
0.6848139773006542,0.7885835083711192,0.2455738770405333,0.8113685670713351,2
0.6469908137189637,0.8859147816144877,0.24397845237552218,0.6424106767231412,2
0.19250986243713036,0.6137934876701204,0.8717285657033034,0.8187989622572278,1
0.17855201775188023,0.7018034095350745,0.8299812340082163,0.7851740675893822,1
0.6089559641638556,0.9249738432926409,0.3131441282851034,0.6572755929241655,2
0.10815162341863163,0.5426805218522429,0.7757468722610665,0.7669398377194552,1
0.7171924144880514,0.8161584842195271,0.2943600320453115,0.7198699386658959,2
0.5360370315448627,0.8237085815510347,0.11456791146819902,0.7529640434379654,2
0.6235752364040298,0.8553558310418147,0.23056838512679811,0.7424463116649268,2
0.10756495591690013,0.6595214608420291,0.7390401096367231,0.851293654702628,1
0.9144045839393202,0.18139586370831012,0.6140180037843795,0.1242073563604945,0
0.1605565748448547,0.6948410361431758,0.6714225152968087,0.8803384850794919,1
0.16164067256722708,0.5765013890514447,0.7496907374187817,0.8961202826662946,1
0.6691178768349293,0.8766173377084884,0.22519532618707688,0.7323943346452039,2
0.6161556723217324,0.8932912326564456,0.23760536704365104,0.7617557265678153,2
0.8667080616876726,0.0961849604536694,0.5651531011324675,0.1832525666746648,0
0.5846176210730706,0.8796959635022149,0.3299386088898759,0.6750699592726651,2
0.747528654374454,0.8778156528527066,0.23611803986522134,0.7336078426160989,2
0.6540196573365816,0.8932620838550064,0.20861551584718485,0.6768478003249817,2
0.6537805208580765,0.8261745414210439,0.2005402601084718,0.8495547034571422,2
0.8029948169021558,0.18890329871843073,0.6805136053962175,0.20029900909361956,0
0.1923329273183645,0.563413097920865,0.8457117063025614,0.7021154989271637,1
0.10918588660922174,0.6297066916563852,0.7895756118351209,0.6565770299143877,1
0.6645834588188566,0.917989133603509,0.30947188531926073,0.746321800483635,2
0.18532088326041712,0.6702255489035561,0.6565785191310661,0.7797860130733888,1
0.14314813098603085,0.6167463852749633,0.5843392054677692,0.9627514552007831,1
0.8767021094191916,0.1595615723031288,0.670820428455986,0.19375785507203064,0
0.6561553408596252,0.86927097905908,0.1324570416795126,0.7298806166172881,2
0.12315280019317362,0.5730149487912187,0.7586442484041784,0.7945553957157935,1
0.17293369882019105,0.548681504583926,0.7865331800332943,0.7698132293991017,1
0.8484718512646453,0.1831865016016432,0.6987011630036993,0.3110411703630452,0
0.1110876960952786,0.46798302807539666,0.7552489306743887,0.7653907228539102,1
0.8111118572580558,0.1487266941389052,0.6250987891816929,0.19334258834521367,0
0.2177971342491613,0.5886234677775638,0.8313905169988497,0.786505522461223,1
0.13269416864381106,0.5974467116903834,0.713223613866262,0.7337116333031396,1
0.6659341593730077,0.8380072882795936,0.13104193811853526,0.7453085396870572,2
0.5932783446117831,0.832947190557809,0.3138504725336117,0.786100933611208,2
0.0918800058856308,0.6099647567285854,0.6912709539066165,0.911277964666825,1
0.8289484710268276,0.24751596808194157,0.6646763861470677,0.21365012871087963,0
0.9046496190555615,0.11077842428732401,0.5406107705922979,0.215223568266207,0
0.1265789968354887,0.5339869650762985,0.7334634368865721,0.7189267438680409,1
0.695331015183755,0.8542994117069314,0.19848139811700527,0.6748761914951154,2
0.690125495168713,0.8577651775547366,0.18925441556028377,0.6856845801557881,2
0.6292830252175682,0.8125000956274637,0.2571980371094206,0.679315568838015,2
0.09831045585005407,0.6540977474486065,0.8028773951926689,0.7956084961003094,1
0.8582398213027438,0.12347998391578179,0.6182581165787951,0.1797274649856171,0
0.18928748480080965,0.6894331984117656,0.8849304416400932,0.9211954422391551,1
0.6502692135493234,0.9413378273111963,0.200953105700239,0.6544571284285684,2
0.161732454777811,0.7421748497097475,0.7750461558839563,0.8056383099033066,1
0.1566702754624169,0.5809962725339147,0.7751298543663134,0.8345718194699333,1
0.6543927628132313,0.9216035832943503,0.2640714551904421,0.6841314100730029,2
0.24237517676049497,0.6292916607113949,0.7438691953841732,0.8365287852609188,1
0.24611547270693085,0.6152180452900584,0.745172178909048,0.6956527432195792,1
0.689908307524499,0.8769745952678837,0.19340613445009763,0.8055932912733627,2
0.8203356059981147,0.023105773232725193,0.629044535813496,0.11607463494311575,0
0.7218656837078319,0.8640358638556564,0.2798445721746265,0.841106496481639,2
0.8802225393779097,0.17093690317143723,0.6120892086312874,0.1847313204131692,0
0.648637631911585,0.8391140282546362,0.2088477623999634,0.794513695849781,2
0.15676726551962605,0.6403518431395201,0.7006571763092247,0.7791313006119734,1
0.1613627676886849,0.6531378703735049,0.7708977180231698,0.792421840753608,1
0.851525254452779,0.07906014704630639,0.4609538001455406,0.13349617898958133,0
0.6743596271298117,0.8678440355649063,0.28753292049141765,0.6707704180529916,2
0.8512039532627306,0.1346930690918593,0.6370970664520657,0.11465992196106127,0
0.6716917729563278,0.8588818877838912,0.2793400231935166,0.7305673078604941,2
0.2014051904153677,0.6505372596512565,0.8019242720452745,0.751776301884792,1
0.7421462209942407,0.8877749945960635,0.19699657953266458,0.5413209418889732,2
0.012675385276861212,0.5569636860129908,0.7787031235735252,0.8031239101215176,1
0.1194113417852774,0.6039842167833362,0.7090885419951515,0.7111014883753691,1
0.1507836780695972,0.6863977830998328,0.7935980839880977,0.8275636218768752,1
0.19689288748889516,0.6244324810241049,0.709924711831346,0.8188779213896261,1
0.07847703422720739,0.6872391288459471,0.8503312068670682,0.7224116240179105,1
0.1300728821666343,0.6399005804476139,0.8799750256369803,0.813044679605329,1
0.6919495316383814,0.8511353979846427,0.11186054271210717,0.7661129587848331,2
0.14728681243577652,0.6537303392706012,0.7847320576030038,0.744762104260928,1
0.22394316512783452,0.6455227103992546,0.6834298187326852,0.7536108990713738,1
0.12833173225423197,0.6335632493592325,0.72544090997877,0.7888725152206462,1
0.17089139498081785,0.5473054508801051,0.7504661611906412,0.7631629829228238,1
0.22653611607211488,0.6428627257938139,0.7926924133659697,0.7147147754500529,1
0.6489575489463412,0.8012447495306623,0.2657135722394362,0.7529223818615578,2
0.23449992941275016,0.6638153824118579,0.7444153828112551,0.7032643511707737,1
0.10348640423391858,0.6742128006201775,0.6919132039547972,0.7250608802852256,1
0.062003144302479996,0.6798588093546758,0.854657974194193,0.7709253524635824,1
0.1583610140413627,0.5587184091790192,0.7507537658429384,0.6320378243612811,1
0.5901369050494294,0.7927869055268184,0.34370986595524106,0.7516608562398511,2
0.1372361331082826,0.6013154886133221,0.7878881739150919,0.8417950365657645,1
0.23321464752069848,0.6299837935452792,0.7557189348124456,0.8282505184915978,1
0.23944564890276188,0.5655575756878579,0.6829849644625243,0.7380214053063201,1
0.7929446533337018,0.13878672476615128,0.572145738720682,0.1610684455652414,0
0.7664813359962573,0.9316095154025251,0.20198061782032356,0.6515416589595369,2
0.07172218671071823,0.5763132572777087,0.7070947602862854,0.8817769056919698,1
0.7877160986124332,0.1866148938581415,0.6345387968171923,0.18893006449672597,0
0.15559078088495631,0.5636023758002352,0.8465391823936866,0.734170706769044,1
0.7412466749205568,0.8486590250709529,0.37212941337611927,0.762463361727603,2
0.8931099591677716,0.21953768476995617,0.6858616548451928,0.26210040531411477,0
0.658437910556628,0.9075541156204734,0.18408605053513943,0.7382835931268518,2
0.13582989159057424,0.689697997121422,0.7405013885597238,0.7970215590490288,1
0.07509484974607589,0.6655899990436737,0.7101550493597915,0.8943716312218262,1
0.1586368837235252,0.6689706872742341,0.7259685684088569,0.7804042305687123,1
0.18747798021419187,0.6032406828099259,0.7879870145744167,0.7242358133937211,1
0.5841060380001494,0.8640839348969785,0.3245907885946321,0.6233274942100336,2
0.7625383843489171,0.8559198704859372,0.23299537845711515,0.715566228354703,2
0.928720077780802,0.14577272845980568,0.5427958556715378,0.16257659666999533,0
0.7260951579110477,0.8882642042907131,0.28057360493736055,0.7352738193446965,2
0.13803168356351142,0.582355540947986,0.7209285258343832,0.7276249600833977,1
0.1464873958666929,0.6002992975229141,0.8776103522211179,0.7163362705977095,1
0.11096747651364233,0.6645722477476206,0.7392942847263595,0.8106188784882746,1
0.19989803150318347,0.5481201296824623,0.8269228735633254,0.7918003974833934,1
0.8547076666990441,0.1678408963577365,0.656672636076348,0.2518439974088877,0
0.2066064725771556,0.6359552121097961,0.6543559023423255,0.7828125144401847,1
0.6772089255625215,0.8857778436138432,0.20519300071665197,0.7269637030831597,2
0.9075003944428301,0.09746984129607375,0.6616758861997821,0.25826954700799243,0
0.1627755963273103,0.7787986385859024,0.767973991460355,0.7720533413479608,1
0.2107712681622924,0.6044366595442499,0.7523566804583096,0.7311646933244448,1
0.10170203896857952,0.6290720048096153,0.7287542808261839,0.7781600196430645,1
0.08076233830882917,0.7021833229849362,0.7558287037115939,0.6745326850074453,1
0.14642382360869938,0.6986196523343174,0.7977474728860442,0.6751684853876736,1
0.14275659551480663,0.6251840514488757,0.658274683251414,0.7060547294953168,1
0.6417376593583841,0.9208042768210326,0.2354550214078291,0.821646321480989,2
0.10922924857294758,0.5752178935560512,0.7712047358321381,0.663832462491385,1
0.6339012210856796,0.873369081952319,0.22186766598174684,0.7016202179158378,2
0.8852990111662986,0.14858354596709675,0.6116633764156496,0.26032032173412323,0
0.14957264872721726,0.6080964997013545,0.6407879833161185,0.7540868463185918,1
0.09147797252752018,0.6212136054844088,0.7855960940409602,0.722571770538802,1
0.1264027653038884,0.6330003728969545,0.7542853703777139,0.7366294299845174,1
0.1987650153706182,0.6205069580548752,0.8535172177422664,0.8148748431540306,1
0.17476957400562726,0.6058293804043479,0.6233912467098287,0.7487637802019047,1
0.7514928962223306,0.7619982853420122,0.08669459491198424,0.7359230558953516,2
0.1556104813255919,0.5970077819220357,0.6651449924145798,0.8299501841052466,1
0.15078342787313342,0.5715807755285385,0.7639625327832108,0.7918171384942589,1
0.1183662077029572,0.7148715506814695,0.892659513099254,0.689659453870642,1
0.22762581200062415,0.5613669844115118,0.7896212183451347,0.7168606134191117,1
0.928360616809282,0.19444081354537077,0.5764516684662957,0.17521850603235942,0
0.13159072239490438,0.6441843459140645,0.6778198206700689,0.7126863249558951,1
0.6645895950197017,0.84689202868096,0.1515700471546838,0.7787096221665085,2
0.7158006936451705,0.8310502754049544,0.256459269247071,0.6997723536298116,2
0.22840302194628564,0.6152654320010514,0.6999035434508517,0.7119605872665656,1
0.16618058550505838,0.6146615387533704,0.7779565885798717,0.7553040832991844,1
0.6268358940993126,0.8262925877699366,0.09531645393115319,0.7525506305744707,2
0.6905947123635411,0.8905725663033888,0.17664969090600907,0.7618997447115187,2
0.6664596376295968,0.8518909758765095,0.2621093063019539,0.6875336771681834,2
0.8903216093649631,0.13474812595606753,0.7326962229815163,0.29329172900900147,0
0.734642947152873,0.9311912205984566,0.2238963163649334,0.8257751328335386,2
0.7973598351390662,0.23623004229201724,0.7174957937585204,0.06847117894824596,0
0.1584428302133235,0.5828164794041338,0.8013227153068604,0.714744405139723,1
0.8730511747674115,0.055750006007456235,0.612463883833583,0.15011487863556536,0
0.21311137702004407,0.6159964383416265,0.6672123485349395,0.7107902162650337,1
0.770286450000709,0.8386849636859912,0.182337939361997,0.7490270470931184,2
0.7228044037263988,0.9077447201809284,0.1385854719643561,0.6748232051464909,2
0.141454011862379,0.623161327523233,0.7424009241579715,0.7756401414641773,1
0.26328822577221994,0.6065768792324232,0.8071685594389079,0.7847244282842973,1
0.650619226470853,0.9110083119822852,0.2608833340355808,0.6989362394414084,2
0.03313265237872379,0.6555775512416421,0.7429713674583494,0.787366611417336,1
0.826882609310298,0.08985467640662717,0.6240879989568671,0.2845432722075015,0
0.8828262632323571,0.07674411507027308,0.6121601263019522,0.28566609318866837,0
0.21801490044256827,0.5986268741499099,0.7246660104083646,0.7862519040531623,1
0.6240321890308717,0.8492087391439346,0.18876502278729984,0.6616974853438767,2
0.6492580558695953,0.8462459027169215,0.3280475018215776,0.6148168334081575,2
0.12865734469331777,0.6279319465544182,0.7564248112463977,0.8373862168138678,1
0.718216288680245,0.8465738294227587,0.254019467895105,0.7228379648443496,2
0.1502645922965028,0.6611466941118906,0.7271542029307526,0.8590427536630688,1
0.6632909090569832,0.9027962834829047,0.22859363419275452,0.6961732496214829,2
0.014943770063655243,0.6285064098008054,0.7537208713054593,0.7772864711500819,1
0.12524560997304776,0.6916049974975713,0.7444934589953379,0.8690981802281008,1
0.699214411997968,0.9095452858847044,0.28400987365192804,0.73775518464559,2
0.565889643836063,0.8519408514066215,0.16093161055045768,0.6693909415521986,2
0.8924213711355975,0.2391465976107666,0.6645333250463652,0.2776131305099813,0
